            54                 3731032654048                  2064963642864875399820313886720.0000000000              -140081608.9588268990       57.5557656621
            55                 2549191027476                  1410858490361528169829756829696.0000000000               -99162938.4281859272       57.5557546781
            56                 9768323338458                  5406293387263375215124855914496.0000000000              -387595097.7442521519       57.5557219330
            57                16241232492600                  8988743221017978983373781073920.0000000000              -639985201.2994559588       57.5557257138
            58                21417674823146                 11853690963766070837818844774400.0000000000              -832903313.0659253169       57.5557786731
            59                20930196587328                 11583891549109173127274915954688.0000000000              -811303035.2603595837       57.5557605831
            60                 6632078545684                  3670523069180631602340378443776.0000000000              -269104054.1146131617       57.5557613523
            61                 1551508817033                   858683790394943309324822249472.0000000000               -62823974.0311992741       57.5557581631
            62                  558069908654                   308856920860350665508901617664.0000000000               -25366671.9568209075       57.5557584230
            63                 2111384448506                  1168545652963898726339401744384.0000000000               -85786249.0584977201       57.5557567922
            64                21261475172118                 11767231326112096050540407947264.0000000000              -830263183.4680455907       57.5557202187
            65                11023799913150                  6101122438913569339186979274752.0000000000              -444689245.9052201461       57.5557609000
            66                25280738266690                 13991641430196564245643815550976.0000000000             -1012239828.2412197171       57.5557737602
            67                 6222461431747                  3443838023091311558281658368000.0000000000              -244290859.0706187288       57.5557488188
            68                27633814745081                 15294013782516622026400465944576.0000000000             -1080447105.2322534797       57.5558342609
            69                 9044561532989                  5005755009621854397399727865856.0000000000              -348802095.1604855903       57.5557410656
            70                40092438473481                 22189318703026869945814254354432.0000000000             -1550667807.7015969839       57.5558141871
            71                80978026443772                 44817419063183165127197322117120.0000000000             -3225367025.3367727206       57.5558074842
            72                 3940043248704                  2180625287500993999171064168448.0000000000              -156345593.4592212546       57.5557591102
            73                 1876853016036                  1038744019224622571166499864576.0000000000               -75442311.6406958915       57.5557595070
            74                19819648039352                 10969229726643466142745783959552.0000000000              -782525679.3808458373       57.5557701218
            75                  592035391451                   327664526610213432377273745408.0000000000               -23222156.5301232157       57.5557580634
            76                10712653215674                  5928960057967361537411133734912.0000000000              -415966966.0437298033       57.5557386554
            77                47286107516196                 26170647470303193977248777502720.0000000000             -1841085066.6655633241       57.5558343621
            78                11161572815732                  6177402515757725430775711531008.0000000000              -437113700.1921051817       57.5557529236
            79                20068214501141                 11106802025803866746579572490240.0000000000              -790604537.3032229739       57.5557539838
            80                 1553266632766                   859652968048542861301735489536.0000000000               -64533094.9020562260       57.5557564251
            81                  156065059893                    86376140141751353464066146304.0000000000                -5373004.0811324995       57.5557581680
            82                 3990249829814                  2208414482373880731579659059200.0000000000              -157679216.7818946997       57.5557603801
            83                 1043704490894                   577643936383414465479233765376.0000000000               -39359901.1803121693       57.5557586213
            84                34147029362982                 18898777719010351889776790994944.0000000000             -1332188784.0565265341       57.5557012855
            85                  842193132318                   466114659800976371414189735936.0000000000               -32869914.8472041785       57.5557579612
            86                  740485773536                   409827871482205352937551560704.0000000000               -27389411.0631157779       57.5557579945
            87                 2285095768867                  1264703137701550256932964532224.0000000000               -84786296.5127974976       57.5557516966
            88                 7244327478868                  4009409902517072490308407656448.0000000000              -275421378.3178110924       57.5557610047
            89                10638800184311                  5888067871920352611853697810432.0000000000              -421312632.7817109265       57.5557668881
            90                30689291303769                 16985136561120642949261905887232.0000000000             -1175253606.2069190287       57.5557484533
            91                  716702966624                   396668547609779942237294034944.0000000000               -24742497.2280886265       57.5557568980
            92                 5036315285846                  2787346475802990875808192528384.0000000000              -204322293.5441895965       57.5557508930
            93                 4180421834334                  2313668377811368990173491625984.0000000000              -162295550.4153752924       57.5557509105
            94                 4370553405088                  2418897658928164764852038926336.0000000000              -170744142.2873084158       57.5557527570
            95                 8347746595847                  4620085310685667203293107978240.0000000000              -324971738.8405060433       57.5557522129
            96                  448769267935                   248375962926832412260269293568.0000000000               -15688769.7394567323       57.5557582200
            97                 6544529757429                  3622102300863277577848953503744.0000000000              -250097051.0946568018       57.5557534380
            98                 3878859307791                  2146756165474733439690890805248.0000000000              -156047550.2236761247       57.5557609613
            99                26913580109324                 14895436832996440592452985815040.0000000000             -1034264421.0167886295       57.5557927368
           100                10869639281253                  6015810702103280311352663474176.0000000000              -435650119.9250055412       57.5557601344
           101                 6455737581946                  3572964475209424174581691711488.0000000000              -244644075.2620970661       57.5557524332
           102                  799233685127                   442342968411988883349704802304.0000000000               -29696239.9767893199       57.5557579188
           103                 8426813514770                  4663860143619313534967086055424.0000000000              -322807078.3427865033       57.5557700017
           104                 3766351892747                  2084495401984516996242627100672.0000000000              -148904117.2425544615       57.5557594034
           105                10310714872578                  5706446608167311047800144265216.0000000000              -425616337.5185924187       57.5557577109
           106                16021725980680                  8867297619010631949542156664832.0000000000              -613247708.2119140992       57.5557598006
           107                 3586734786090                  1985095498313979390375908868096.0000000000              -137373483.2850899168       57.5557545570
           108                 4296419070247                  2377858453396814534991578923008.0000000000              -170777547.4613777432       57.5557486763
           109                30361493324744                 16803619879738938987792146890752.0000000000             -1205146764.2971114992       57.5556739087
           110                36625016752429                 20270237952709281860998842548224.0000000000             -1428325095.7593133164       57.5557644628
           111                 1942057243428                  1074835555726407334355603030016.0000000000               -76707812.3633655361       57.5557591930
           112                 5234083856775                  2896819184552488421123153723392.0000000000              -204311392.1433587372       57.5557569348
           113                  808615418551                   447532309218220851968891420672.0000000000               -30851501.1991780605       57.5557570152
           114                 3940726676025                  2181002117172000982813066133504.0000000000              -157080678.2310057626       57.5557576766
           115                 8137512760122                  4503741452631203633579878776832.0000000000              -314381682.2163419739       57.5557257661
           116                 3914182638710                  2166334588703044514351002157056.0000000000              -145574953.9588706310       57.5557617255
           117                 9746568804134                  5394275869897481888740025565184.0000000000              -377859562.9316942107       57.5557592408
           118                  251500024270                   139195899154254780058033979392.0000000000                -8645416.8250969415       57.5557583544
           119                26788337837142                 14826072975603885972246811901952.0000000000             -1053094089.0077390834       57.5557606276
           120                  103120860388                    57073255107311136650989404160.0000000000                -3562892.5621597676       57.5557581583
           121                17723700449834                  9809229940681952607819817549824.0000000000              -695559726.0938763407       57.5557840831
           122                 4941376395079                  2734829373824881857493355986944.0000000000              -187210075.6640589785       57.5557645813
           123                 9589900840639                  5307552099840555594757636620288.0000000000              -379641078.5158354757       57.5557620982
           124                10525968241935                  5825603893591497119932459515904.0000000000              -422804241.3995357524       57.5557666305
           125                  778578617823                   430909849390107180794250264576.0000000000               -28323351.1341428677       57.5557589526
           126                 2097016310704                  1160599522271695790796038995968.0000000000               -81855470.4851260318       57.5557595835
           127                  194632240889                   107721766790158309290042982400.0000000000                -6717068.7365393752       57.5557579766
           128                25104005556784                 13893864228248636573671458078720.0000000000              -991320932.4663102699       57.5557366744
           129                 7279739355317                  4028992277759699013549168787456.0000000000              -285360390.4385915261       57.5557548408
           130                 9228734524713                  5107650143075507966072416370688.0000000000              -371330417.3860725077       57.5557524224
           131                71681409194549                 39672331289852940431977621749760.0000000000             -2787816034.7033333878       57.5558904126
           132                 4877130572529                  2699271084060193374169353682944.0000000000              -187030088.9434572979       57.5557570683
           133                 3606495483804                  1996024991472036894536164704256.0000000000              -142334198.9886469459       57.5557598337
           134                 5139187524357                  2844307233270784056056872960000.0000000000              -196821322.4261766379       57.5557594727
           135                 1303443321312                   721401005395478017751568613376.0000000000               -48181764.8871254460       57.5557582388
           136                  754843780656                   417774854414950241654118809600.0000000000               -27230522.3672616150       57.5557595852
           137                 8720117392150                  4826136964211577462577552162816.0000000000              -358098656.7883554440       57.5557493928
           138                21054204410447                 11652474779244500216751801237504.0000000000              -841066853.6844660011       57.5557585841
           139                15322622754591                  8480353494644723379193839091712.0000000000              -600636916.3816228998       57.5557617169
           140                16953184871959                  9382760710813885121263795437568.0000000000              -678353864.1431795911       57.5557900685
           141                28925443747082                 16008906692882546851610538016768.0000000000             -1112885472.1251955753       57.5557333904
           142                10934827111572                  6051906538158814698728413200384.0000000000              -433626457.9773802821       57.5557438260
           143                26930769362370                 14904905618806918352529910661120.0000000000             -1060772414.1479693013       57.5557825023
           144                69879468336280                 38675015148218060885821885513728.0000000000             -2732784948.8031599915       57.5557017877
           145                 7880839437878                  4361661412232699242533529583616.0000000000              -313897138.8576565185       57.5557470683
           146                11488905128830                  6358562559773294342153498001408.0000000000              -453507856.4510137548       57.5557410128
           147                 1987421923527                  1099944893591381259081429811200.0000000000               -77725596.5769367197       57.5557551113
           148                 5709476388001                  3159907273408102843294916018176.0000000000              -231562208.8745696802       57.5557551760
           149                53376051712424                 29541129527135569143432726183936.0000000000             -2086843519.8454007464       57.5557263450
           150                 8299242406072                  4593270001482843871440936108032.0000000000              -312231914.5941076391       57.5557678960
           151                22182685740570                 12277095506611875795150827421696.0000000000              -856277446.6617546495       57.5558007154
           152                19113138977023                 10578253480452464311977610575872.0000000000              -729217211.8228785789       57.5557783862
           153                10043008475980                  5558318152833578941169847500800.0000000000              -398836901.1088802427       57.5557588122
           154                15801457356842                  8745387274860355301022892032000.0000000000              -609914930.0250234517       57.5557521276
           155                32679713611750                 18086697335096589864662839853056.0000000000             -1270164853.1058846220       57.5558222744
           156                18160524000206                 10051010306058159443715735683072.0000000000              -704252021.0666547876       57.5557863406
           157                 5184975880693                  2869645608501176446799941992448.0000000000              -201070667.4384356362       57.5557616119
           158                27283490477117                 15100094511152006672488272494592.0000000000             -1084738320.1126295999       57.5558034934
           159                  560023590092                   309934749220837355080531312640.0000000000               -27598332.4482242540       57.5557584701
           160                 9940628270762                  5501673865089043709418492919808.0000000000              -387850667.8527115365       57.5557583898
           161                 1068262895041                   591237106912871435033901006848.0000000000               -40141812.7019545512       57.5557546320
           162                21811807300136                 12071800314582573062608176283648.0000000000              -855972425.6867352952       57.5557914524
           163                 1457941420916                   806899945603889218394297204736.0000000000               -58584832.3405320469       57.5557602906
           164                  973118909638                   538574481135272860392791998464.0000000000               -38200581.0882507233       57.5557616986
           165                18827379086154                 10420066778282156244366436335616.0000000000              -740077675.4778266447       57.5557611569
           166                15821361624258                  8756333682124889404362899587072.0000000000              -638901433.9178109801       57.5557669371
           167                12550589040746                  6946157766178028593052959899648.0000000000              -492585474.1325370305       57.5557491147
           168                27556547857520                 15251231812800285627940660576256.0000000000             -1087921239.2565064736       57.5557351071
           169                38814732070780                 21482106951734122907323825389568.0000000000             -1529200431.0430256455       57.5556790805
           170                18997674259414                 10514318499975683299705446465536.0000000000              -742483193.8795992617       57.5558053555
           171                 3543052343504                  1960910043202224153307960573952.0000000000              -140244618.8285668904       57.5557525671
           172                 5066668061388                  2804128976504339125945055051776.0000000000              -214263310.1649866438       57.5557610644
           173                28081955605475                 15542018216949954062381540704256.0000000000             -1108715938.2054225341       57.5557790831
           174                62975413030717                 34854001954407130120368638918656.0000000000             -2431480071.5406876949       57.5557303316
           175                41892110146449                 23185264773229651068889491046400.0000000000             -1658961696.1246891895       57.5557042442
           176                10033002327308                  5552803423266727482083319480320.0000000000              -387442630.2164790891       57.5557578397
           177                18956294311486                 10491429469578933389374900928512.0000000000              -735152091.2834684787       57.5557353295
           178                11434312548148                  6328325778421798482949183635456.0000000000              -459040313.6518968020       57.5557686819
           179                14194164770703                  7855805716533111997336607784960.0000000000              -555329764.0519208090       57.5557720165
           180                47915300158046                 26518949456038194656382516461568.0000000000             -1837914858.9295967767       57.5556898156
           181                 1140096037527                   630993243470178288799397707776.0000000000               -43142334.9931779461       57.5557563911
           182                 2205994008892                  1220926365909019005652161265664.0000000000               -80239406.0120802681       57.5557570392
           183                 5886892681827                  3258118222804263170059989417984.0000000000              -230128358.1895524419       57.5557558858
           184                 1247085092868                   690191727060582159749193138176.0000000000               -53787519.9437720890       57.5557566514
           185                 5140480562710                  2844993538423980223350725148672.0000000000              -209856173.2527651177       57.5557642321
           186                33473761384174                 18526079051199508685737405972480.0000000000             -1343223336.7833984719       57.5557589381
           187                 3740764649329                  2070332766835347982700546883584.0000000000              -148714891.2089047205       57.5557574157
           188                12074274593931                  6682568599840280682821792563200.0000000000              -459656413.1995946714       57.5557622881
           189                20305462610933                 11238103493958104430899942653952.0000000000              -803160899.7707959076       57.5557602957
           190                13989058113048                  7742286612843616465338358562816.0000000000              -545876902.6823423583       57.5557690924
           191                 5449956094960                  3016305789100310671758125432832.0000000000              -207854462.0306716912       57.5557540615
           192                20397131473468                 11288887155776800074686439358464.0000000000              -782124664.2664975847       57.5557664657
           193                 8580477166282                  4748900538049825243942094897152.0000000000              -329561516.9760502392       57.5557642987
           194                14429031404580                  7985763775054534706344977498112.0000000000              -576934560.4096949495       57.5557712311
           195                16298047871071                  9020189271608428428474766589952.0000000000              -642795229.7060023202       57.5557051224
           196                 8932715641621                  4943836888554005276101749768192.0000000000              -348720104.2283993561       57.5557507134
           197                  773637744344                   428167089328776695079279525888.0000000000               -32512006.6649385209       57.5557585513
           198                24815071059661                 13733923515293836346017387118592.0000000000              -996108334.5149147974       57.5557368522
           199                 3411554106132                  1888115847725716007869189455872.0000000000              -143537567.5552839834       57.5557555247
           200                10543340192837                  5835246547354185647810293006336.0000000000              -410646559.4245424987       57.5557434476
           201                14857083661871                  8222741303568524788361102098432.0000000000              -560444788.9765737600       57.5557640262
           202                 2667496767073                  1476326746092325198776519098368.0000000000              -107765720.6663505136       57.5557546247
           203                11009232840869                  6093113911538334665282523496448.0000000000              -418529601.8736815198       57.5557625743
           204                 4709595047280                  2606525441973891641788027895808.0000000000              -191597583.8411064284       57.5557544084
           205                  188064118600                   104084025452982811570852593664.0000000000                -7945831.6190237868       57.5557578867
           206                29679552134036                 16426223948717463115510770040832.0000000000             -1166795577.1926489196       57.5557690483
           207                 4266519137659                  2361319518604009993243505721344.0000000000              -166027809.6611085217       57.5557586523
           208                 2724654898918                  1507965874052169426007293427712.0000000000              -108254251.0343319107       57.5557574457
           209                10184125742623                  5636433943412113757872196681728.0000000000              -398732520.0859933550       57.5557551390
           210                 3111155876581                  1721882427414031880222029119488.0000000000              -120794571.2574305520       57.5557605264
           211                37556298962824                 20785641603939095474877130342400.0000000000             -1470424228.6608219658       57.5557513275
           212                 4291691320058                  2375243367238259885739727650816.0000000000              -170554557.6614796624       57.5557607741
           213                16975502802325                  9395123687855736345243227783168.0000000000              -673543414.1112352451       57.5557569747
           214                17907984313886                  9911219550712293531085522862080.0000000000              -703876668.4700301681       57.5557839820
           215                 6174563483678                  3417310210755813945244127330304.0000000000              -251283286.9402766730       57.5557515507
           216                21447783524533                 11870319265664211296489148776448.0000000000              -852071095.2695958132       57.5558166192
           217                 1548044712618                   856768657811984335936279281664.0000000000               -61315837.4762277449       57.5557570515
           218                 5781014049153                  3199520482084619490662935429120.0000000000              -224607238.5486530840       57.5557563013
           219                 4826106753966                  2671006237381202261925953536000.0000000000              -196520705.3251906848       57.5557491225
           220                  322226508403                   178334323867716753070896447488.0000000000               -13866037.9914093625       57.5557578635
           221                18934482480775                 10479333992155159492150071132160.0000000000              -746455526.6935062082       57.5557490127
           222                 7741434159204                  4284519374388912128626830344192.0000000000              -301080927.3513877016       57.5557560491
           223                 4165131924781                  2305198303321070059202365358080.0000000000              -165209751.6943255061       57.5557606534
           224                 4108228081605                  2273710892136661099400489074688.0000000000              -161997586.8421660024       57.5557562743
           225                20843819096885                 11536042001464326108585318678528.0000000000              -829950028.5119256091       57.5557887338
           226                 3620081635513                  2003565850626187908684422578176.0000000000              -131866806.2694470349       57.5557658944
           227                17300941318918                  9575257765653892226042604552192.0000000000              -676115061.9812556471       57.5557870349
           228                 5663896724387                  3134703335002367283600285499392.0000000000              -221217630.2147729912       57.5557568940
           229                14740143433902                  8157987245541775657767171784704.0000000000              -571129156.5914179905       57.5557768421
           230                19311102268012                 10687816515137635265667605200896.0000000000              -742160914.2658557933       57.5557423279
           231                27823597780941                 15399050225148954158569015476224.0000000000             -1092005882.1250402820       57.5557403302
           232                40384908759632                 22351158343129882961775052193792.0000000000             -1578802026.7108449556       57.5557504280
           233                17179818803909                  9508224697795725876507877310464.0000000000              -668869079.8654831058       57.5557552970
           234                  733970204528                   406221856124839928196405133312.0000000000               -27358650.1381784202       57.5557570480
           235                 4052949337614                  2243082135670585347646167187456.0000000000              -175771503.4887608302       57.5557470030
           236                34533154083877                 19112425496921636268424938127360.0000000000             -1374151916.1357904617       57.5557705412
           237                 9500841885267                  5258273067001608665058443788288.0000000000              -371588123.0225027324       57.5557688015
           238                29110842373872                 16111469656913466271927466196992.0000000000             -1144012784.2219830294       57.5557833109
           239                16187274055660                  8958920834644182303111781548032.0000000000              -621350251.4341552722       57.5557713142
           240                 5260802178398                  2911600098027412103051293491200.0000000000              -208939341.3914605245       57.5557537576
           241                10367208782190                  5737739526994215864359270219776.0000000000              -415096859.6432791587       57.5557485491
           242                 6543638023483                  3621582543833291069038421606400.0000000000              -261813160.9370332982       57.5557611701
           243                15089479686027                  8351296864393334188099980230656.0000000000              -599415302.1649577728       57.5557867931
           244                 1665859268527                   921976173443729082386911068160.0000000000               -63647176.9945265398       57.5557568534
           245                 3874853042266                  2144547213904008912094330093568.0000000000              -152800766.7864859456       57.5557632584
           246                21570332317885                 11938172332157751981645945110528.0000000000              -838889173.0966059986       57.5557921464
           247                21639848766781                 11976607266926251319604159709184.0000000000              -860933487.2639736598       57.5557336817
           248                 8604699577310                  4762317000041420363938052177920.0000000000              -327917528.8866912941       57.5557579457
           249                 1781803605529                   986153970944663982489571688448.0000000000               -64776809.4904249246       57.5557544430
           250                10306608639381                  5704191470682961525396532625408.0000000000              -418370959.3648085871       57.5557748417
           251                 8096771874380                  4481171894937291254159514796032.0000000000              -322289784.2309509027       57.5557482190
           252                12083253226717                  6687481527494756525100528304128.0000000000              -486752714.4503987304       57.5557472872
           253                 1350127931297                   747216857547436780041720037376.0000000000               -59438537.7238435088       57.5557544377
           254                 3076211889865                  1702537763141755978604685033472.0000000000              -119551822.9763584296       57.5557568587
           255                12162921928319                  6731559723849786650076301492224.0000000000              -498829660.2626701986       57.5557387326
           256                11060747561750                  6121589744518859771817695903744.0000000000              -441653301.5077499287       57.5557478003
           257                 4483596615603                  2481449558925819486379190517760.0000000000              -180779647.3016143556       57.5557625863
           258                24689823499287                 13664686390484300121877625438208.0000000000              -948957480.4750553993       57.5558006932
           259                22993616356097                 12725842961952963685749054504960.0000000000              -917562927.6393149153       57.5557523608
           260                 2923022733354                  1617745610580786961554824232960.0000000000              -118392916.0016547453       57.5557605037
           261                  973168983328                   538605481295167284568538480640.0000000000               -37223896.0730075736       57.5557564378
           262                22851104272396                 12646974346701550105290023632896.0000000000              -913141137.6404607927       57.5557627120
           263                15924927200667                  8813693400115433356137133506560.0000000000              -626240806.5008794158       57.5557520750
           264                 4720640025146                  2612652595774130546983965818880.0000000000              -184039072.8698415471       57.5557513006
           265                 3917475411255                  2168138407616710826273298972672.0000000000              -153626801.8276441257       57.5557662791
           266                 2866906518693                  1586710078116360418865692278784.0000000000              -107232906.4635557542       57.5557552881
           267                28033213258745                 15515098118174445687551605866496.0000000000             -1079989468.1652498306       57.5558145999
           268                18989510947109                 10509782936945341154524542271488.0000000000              -751323614.6545157992       57.5558023923
           269                 4760485001116                  2634707031017868863419573075968.0000000000              -184514408.1710236842       57.5557506321
           270                 4644906787152                  2570741497263716856317215768576.0000000000              -179488342.1767599231       57.5557533575
           271                22997375347200                 12727964239593912392728769986560.0000000000              -900830019.3705785565       57.5557345020
           272                12208142021224                  6756644477847821795081249095680.0000000000              -472114577.2656807697       57.5557584980
           273                25714114107392                 14231560226328048664994373435392.0000000000             -1007348954.8098372375       57.5557321142
           274                16695191249192                  9240027636610817799089230446592.0000000000              -640037566.7986034455       57.5557470649
           275                19284295896784                 10672919829805065755452149596160.0000000000              -770249701.8842085268       57.5557705538
           276                20949021182119                 11594311002679958482638405107712.0000000000              -816113149.8534803052       57.5557460140
           277                 3451637888870                  1910332479112056074214609780736.0000000000              -129102969.6657520040       57.5557564514
           278                12558684482900                  6950671443023660662556559671296.0000000000              -477131842.5521435625       57.5557584042
           279                 2801946251650                  1550742740812512668651872059392.0000000000              -111669691.4666140564       57.5557566600
           280                24898315714290                 13780016498336716714417047207936.0000000000              -987213794.5570894190       57.5557133271
           281                 3388929339334                  1875608753888667301689765658624.0000000000              -135417790.6661406555       57.5557557344
